1.875	1.8125	1	3.97916666666667
2.15	2.1125	3	4.5625
1.84375	1.921875	3	4.84375
2.15625	2.13541666666667	5	4.58333333333333
1.91666666666667	2	4	4.48611111111111
2.34375	2.328125	3	3.25
1.75	1.75	4	4.4
2.15625	2.125	4	4.625
2.32142857142857	2.35714285714286	4	4.61309523809524
2.55	2.55	2	2.80833333333333
2.125	2.13222222222222	4	4.13111111111111
